1577.7	-7.95846	-0.620225	0.0471786	-0.415544
1577.76	-7.95562	-0.64524	0.0474146	-0.415846
1577.82	-7.95276	-0.670275	0.0476508	-0.416161
1577.88	-7.94989	-0.695328	0.0478871	-0.416489
1577.94	-7.947	-0.720402	0.0481236	-0.416829
1578	-7.94409	-0.745496	0.0483603	-0.417183
1578.06	-7.94118	-0.770612	0.0485972	-0.417549
1578.12	-7.93825	-0.795751	0.0488342	-0.417928
1578.18	-7.9353	-0.820912	0.0490714	-0.418321
1578.24	-7.93234	-0.846098	0.0493088	-0.418726
1578.3	-7.92937	-0.871308	0.0495464	-0.419145
1578.36	-7.92638	-0.896544	0.0497841	-0.419578
1578.42	-7.92338	-0.921807	0.050022	-0.420024
1578.48	-7.92036	-0.947096	0.0502601	-0.420483
1578.54	-7.91733	-0.972414	0.0504984	-0.420957
1578.6	-7.91428	-0.99776	0.0507369	-0.421444
1578.66	-7.91122	-1.02314	0.0509755	-0.421945
1578.72	-7.90815	-1.04854	0.0512144	-0.42246
1578.78	-7.90506	-1.07398	0.0514534	-0.42299
1578.84	-7.90196	-1.09945	0.0516926	-0.423533
1578.9	-7.89884	-1.12495	0.051932	-0.424091
1578.96	-7.89571	-1.15049	0.0521716	-0.424664
1579.02	-7.89256	-1.17606	0.0524113	-0.425251
1579.08	-7.8894	-1.20167	0.0526513	-0.425854
1579.14	-7.88623	-1.22732	0.0528914	-0.426471
1579.2	-7.88304	-1.253	0.0531318	-0.427103
1579.26	-7.87983	-1.27872	0.0533723	-0.427751
1579.32	-7.87662	-1.30448	0.0536131	-0.428414
1579.38	-7.87338	-1.33028	0.053854	-0.429093
1579.44	-7.87013	-1.35612	0.0540951	-0.429787
1579.5	-7.86687	-1.38201	0.0543365	-0.430498
1579.56	-7.8636	-1.40793	0.054578	-0.431224
1579.62	-7.86031	-1.4339	0.0548197	-0.431967
1579.68	-7.857	-1.45992	0.0550616	-0.432726
1579.74	-7.85368	-1.48598	0.0553038	-0.433502
1579.8	-7.85034	-1.51209	0.0555461	-0.434295
1579.86	-7.847	-1.53825	0.0557887	-0.435104
1579.92	-7.84363	-1.56446	0.0560314	-0.435931
1579.98	-7.84025	-1.59072	0.0562744	-0.436776
1580.04	-7.83686	-1.61702	0.0565175	-0.437638
1580.1	-7.83345	-1.64339	0.0567609	-0.438518
1580.16	-7.83003	-1.6698	0.0570045	-0.439416
1580.22	-7.82659	-1.69627	0.0572483	-0.440332
1580.28	-7.82314	-1.72279	0.0574923	-0.441267
1580.34	-7.81967	-1.74937	0.0577366	-0.442221
1580.4	-7.81619	-1.77601	0.057981	-0.443194
1580.46	-7.8127	-1.80271	0.0582257	-0.444186
1580.52	-7.80919	-1.82947	0.0584706	-0.445198
1580.58	-7.80566	-1.85629	0.0587157	-0.446229
1580.64	-7.80212	-1.88317	0.058961	-0.447281
1580.7	-7.79857	-1.91012	0.0592065	-0.448353
1580.76	-7.795	-1.93713	0.0594523	-0.449446
1580.82	-7.79141	-1.96421	0.0596983	-0.45056
1580.88	-7.78781	-1.99135	0.0599445	-0.451696
1580.94	-7.7842	-2.01857	0.060191	-0.452853
1581	-7.78057	-2.04585	0.0604377	-0.454032
1581.06	-7.77692	-2.07321	0.0606846	-0.455233
1581.12	-7.77327	-2.10064	0.0609317	-0.456458
1581.18	-7.76959	-2.12814	0.0611791	-0.457705
1581.24	-7.7659	-2.15572	0.0614267	-0.458976
1581.3	-7.7622	-2.18338	0.0616745	-0.46027
1581.36	-7.75848	-2.21111	0.0619226	-0.461589
1581.42	-7.75475	-2.23893	0.0621709	-0.462933
1581.48	-7.751	-2.26682	0.0624194	-0.464302
1581.54	-7.74724	-2.2948	0.0626682	-0.465696
1581.6	-7.74346	-2.32287	0.0629173	-0.467116
1581.66	-7.73967	-2.35102	0.0631665	-0.468563
1581.72	-7.73586	-2.37926	0.0634161	-0.470037
1581.78	-7.73204	-2.40758	0.0636658	-0.471538
1581.84	-7.7282	-2.436	0.0639158	-0.473067
1581.9	-7.72434	-2.46451	0.0641661	-0.474624
1581.96	-7.72048	-2.49312	0.0644166	-0.476211
1582.02	-7.71659	-2.52182	0.0646674	-0.477827
1582.08	-7.71269	-2.55062	0.0649184	-0.479474
1582.14	-7.70878	-2.57952	0.0651696	-0.481151
1582.2	-7.70485	-2.60852	0.0654211	-0.482859
1582.26	-7.70091	-2.63763	0.0656729	-0.4846
1582.32	-7.69695	-2.66684	0.0659249	-0.486374
1582.38	-7.69297	-2.69616	0.0661772	-0.48818
1582.44	-7.68898	-2.72559	0.0664298	-0.490021
1582.5	-7.68498	-2.75513	0.0666826	-0.491897
1582.56	-7.68096	-2.78478	0.0669357	-0.493809
1582.62	-7.67693	-2.81455	0.067189	-0.495757
1582.68	-7.67287	-2.84444	0.0674426	-0.497742
1582.74	-7.66881	-2.87445	0.0676965	-0.499765
1582.8	-7.66473	-2.90458	0.0679506	-0.501828
1582.86	-7.66063	-2.93484	0.068205	-0.50393
1582.92	-7.65652	-2.96522	0.0684597	-0.506073
1582.98	-7.65239	-2.99574	0.0687147	-0.508259
1583.04	-7.64825	-3.02639	0.0689699	-0.510487
1583.1	-7.64409	-3.05717	0.0692254	-0.512759
1583.16	-7.63992	-3.08809	0.0694812	-0.515076
1583.22	-7.63573	-3.11915	0.0697373	-0.517439
1583.28	-7.63153	-3.15035	0.0699936	-0.51985
1583.34	-7.62731	-3.18171	0.0702502	-0.52231
1583.4	-7.62308	-3.21321	0.0705071	-0.52482
1583.46	-7.61883	-3.24486	0.0707643	-0.527381
1583.52	-7.61456	-3.27667	0.0710218	-0.529995
1583.58	-7.61028	-3.30863	0.0712796	-0.532663
1583.64	-7.60598	-3.34076	0.0715376	-0.535387
1583.7	-7.60167	-3.37306	0.071796	-0.538168
1583.76	-7.59734	-3.40552	0.0720546	-0.541009
1583.82	-7.593	-3.43816	0.0723135	-0.543911
1583.88	-7.58864	-3.47097	0.0725728	-0.546875
1583.94	-7.58427	-3.50396	0.0728323	-0.549904
1584	-7.57988	-3.53714	0.0730921	-0.553
1584.06	-7.57547	-3.57051	0.0733523	-0.556165
1584.12	-7.57105	-3.60406	0.0736127	-0.559401
1584.18	-7.56661	-3.63782	0.0738734	-0.56271
1584.24	-7.56216	-3.67177	0.0741344	-0.566095
1584.3	-7.55769	-3.70593	0.0743958	-0.569558
1584.36	-7.55321	-3.74031	0.0746574	-0.573103
1584.42	-7.54871	-3.77489	0.0749194	-0.576732
1584.48	-7.54419	-3.8097	0.0751817	-0.580447
1584.54	-7.53966	-3.84474	0.0754443	-0.584253
1584.6	-7.53511	-3.88	0.0757072	-0.588152
1584.66	-7.53055	-3.9155	0.0759704	-0.592149
1584.72	-7.52597	-3.95125	0.0762339	-0.596246
1584.78	-7.52137	-3.98725	0.0764978	-0.600447
1584.84	-7.51676	-4.0235	0.076762	-0.604758
1584.9	-7.51214	-4.06001	0.0770265	-0.609181
1584.96	-7.50749	-4.09679	0.0772913	-0.613723
1585.02	-7.50283	-4.13385	0.0775564	-0.618388
1585.08	-7.49816	-4.1712	0.0778219	-0.623181
1585.14	-7.49347	-4.20883	0.0780877	-0.628107
1585.2	-7.48876	-4.24677	0.0783539	-0.633174
1585.26	-7.48404	-4.28502	0.0786204	-0.638386
1585.32	-7.4793	-4.32358	0.0788872	-0.643752
1585.38	-7.47455	-4.36247	0.0791543	-0.649278
1585.44	-7.46978	-4.4017	0.0794218	-0.654973
1585.5	-7.46499	-4.44127	0.0796896	-0.660843
1585.56	-7.46019	-4.4812	0.0799578	-0.6669
1585.62	-7.45537	-4.52151	0.0802263	-0.673152
1585.68	-7.45053	-4.56219	0.0804952	-0.679609
1585.74	-7.44568	-4.60327	0.0807644	-0.686284
1585.8	-7.44081	-4.64476	0.081034	-0.693188
1585.86	-7.43593	-4.68666	0.0813039	-0.700334
1585.92	-7.43103	-4.72901	0.0815742	-0.707737
1585.98	-7.42611	-4.77181	0.0818448	-0.715412
1586.04	-7.42118	-4.81508	0.0821158	-0.723377
1586.1	-7.41623	-4.85883	0.0823871	-0.73165
1586.16	-7.41126	-4.90309	0.0826588	-0.740251
1586.22	-7.40628	-4.94788	0.0829309	-0.749202
1586.28	-7.40128	-4.99322	0.0832033	-0.758529
1586.34	-7.39627	-5.03913	0.0834761	-0.768258
1586.4	-7.39124	-5.08564	0.0837493	-0.778419
1586.46	-7.38619	-5.13277	0.0840228	-0.789046
1586.52	-7.38113	-5.18055	0.0842967	-0.800175
1586.58	-7.37605	-5.22902	0.084571	-0.811848
1586.64	-7.37095	-5.27821	0.0848457	-0.824111
1586.7	-7.36584	-5.32815	0.0851207	-0.837017
1586.76	-7.36071	-5.37889	0.0853961	-0.850625
1586.82	-7.35556	-5.43046	0.085672	-0.865003
1586.88	-7.3504	-5.48293	0.0859481	-0.880226
1586.94	-7.34522	-5.53633	0.0862247	-0.896383
1587	-7.34002	-5.59074	0.0865017	-0.913576
1587.06	-7.33481	-5.64621	0.086779	-0.931923
1587.12	-7.32958	-5.70281	0.0870568	-0.951561
1587.18	-7.32433	-5.76064	0.0873349	-0.972654
1587.24	-7.31907	-5.81978	0.0876135	-0.995392
1587.3	-7.31379	-5.88034	0.0878924	-1.02001
1587.36	-7.30849	-5.94244	0.0881718	-1.04678
1587.42	-7.30318	-6.00622	0.0884515	-1.07604
1587.48	-7.29785	-6.07183	0.0887317	-1.10821
1587.54	-7.2925	-6.13947	0.0890123	-1.14382
1587.6	-7.28713	-6.20936	0.0892932	-1.1835
1587.66	-7.28175	-6.28176	0.0895746	-1.2281
1587.72	-7.27635	-6.357	0.0898564	-1.27871
1587.78	-7.27094	-6.43549	0.0901387	-1.33672
1587.84	-7.26551	-6.5177	0.0904213	-1.404
1587.9	-7.26006	-6.60427	0.0907044	-1.48295
1587.96	-7.25459	-6.69597	0.0909878	-1.57661
1588.02	-7.24911	-6.79378	0.0912718	-1.68821
1588.08	-7.24361	-6.89883	0.0915561	-1.81916
1588.14	-7.23809	-7.01216	0.0918409	-1.96181
1588.2	-7.23256	-7.13375	0.0921261	-2.0826
1588.26	-7.227	-7.2606	0.0924117	-2.11735
1588.32	-7.22143	-7.38638	0.0926978	-2.03919
1588.38	-7.21585	-7.50551	0.0929843	-1.90218
1588.44	-7.21024	-7.61612	0.0932713	-1.76196
1588.5	-7.20462	-7.71873	0.0935587	-1.63904
1588.56	-7.19899	-7.81447	0.0938465	-1.53564
1588.62	-7.19333	-7.90447	0.0941348	-1.44895
1588.68	-7.18766	-7.98962	0.0944236	-1.37563
1588.74	-7.18197	-8.07066	0.0947128	-1.31286
1588.8	-7.17626	-8.14816	0.0950025	-1.25845
1588.86	-7.17053	-8.22257	0.0952926	-1.21074
1588.92	-7.16479	-8.29427	0.0955832	-1.16849
1588.98	-7.15903	-8.36354	0.0958742	-1.13073
1589.04	-7.15325	-8.43065	0.0961657	-1.09671
1589.1	-7.14746	-8.4958	0.0964577	-1.06584
1589.16	-7.14165	-8.55917	0.0967502	-1.03765
1589.22	-7.13581	-8.6209	0.0970431	-1.01177
1589.28	-7.12997	-8.68114	0.0973365	-0.987893
1589.34	-7.1241	-8.73998	0.0976304	-0.96576
1589.4	-7.11822	-8.79754	0.0979248	-0.945164
1589.46	-7.11232	-8.85389	0.0982197	-0.925927
1589.52	-7.1064	-8.90912	0.098515	-0.9079
1589.58	-7.10046	-8.96329	0.0988109	-0.890955
1589.64	-7.09451	-9.01647	0.0991072	-0.874984
1589.7	-7.08853	-9.06872	0.099404	-0.859893
1589.76	-7.08254	-9.12007	0.0997014	-0.845599
1589.82	-7.07654	-9.17059	0.0999992	-0.83203
1589.88	-7.07051	-9.22031	0.100298	-0.819125
1589.94	-7.06447	-9.26927	0.100596	-0.806828
1590	-7.0584	-9.3175	0.100896	-0.79509
1590.06	-7.05232	-9.36505	0.101196	-0.783867
1590.12	-7.04623	-9.41193	0.101496	-0.77312
1590.18	-7.04011	-9.45817	0.101797	-0.762815
1590.24	-7.03398	-9.50381	0.102098	-0.75292
1590.3	-7.02782	-9.54886	0.1024	-0.743407
1590.36	-7.02165	-9.59335	0.102703	-0.73425
1590.42	-7.01546	-9.6373	0.103006	-0.725427
1590.48	-7.00926	-9.68072	0.103309	-0.716915
1590.54	-7.00303	-9.72364	0.103613	-0.708697
1590.6	-6.99679	-9.76607	0.103918	-0.700753
1590.66	-6.99052	-9.80804	0.104223	-0.693069
1590.72	-6.98424	-9.84954	0.104529	-0.685628
1590.78	-6.97795	-9.89061	0.104835	-0.678419
1590.84	-6.97163	-9.93125	0.105142	-0.671427
1590.9	-6.96529	-9.97147	0.105449	-0.664642
1590.96	-6.95894	-10.0113	0.105757	-0.658053
1591.02	-6.95256	-10.0507	0.106066	-0.651649
1591.08	-6.94617	-10.0898	0.106375	-0.645422
1591.14	-6.93976	-10.1284	0.106684	-0.639362
1591.2	-6.93333	-10.1668	0.106994	-0.633462
1591.26	-6.92689	-10.2047	0.107305	-0.627715
1591.32	-6.92042	-10.2423	0.107616	-0.622113
1591.38	-6.91394	-10.2796	0.107928	-0.61665
1591.44	-6.90743	-10.3166	0.108241	-0.61132
1591.5	-6.90091	-10.3532	0.108554	-0.606116
1591.56	-6.89437	-10.3896	0.108868	-0.601034
1591.62	-6.88781	-10.4256	0.109182	-0.596069
1591.68	-6.88123	-10.4614	0.109497	-0.591215
1591.74	-6.87463	-10.4968	0.109812	-0.586468
1591.8	-6.86801	-10.532	0.110128	-0.581824
1591.86	-6.86138	-10.5669	0.110445	-0.577279
1591.92	-6.85472	-10.6015	0.110762	-0.57283
1591.98	-6.84805	-10.6358	0.11108	-0.568472
1592.04	-6.84136	-10.6699	0.111399	-0.564202
1592.1	-6.83464	-10.7038	0.111718	-0.560017
1592.16	-6.82791	-10.7374	0.112037	-0.555914
1592.22	-6.82116	-10.7707	0.112358	-0.551889
1592.28	-6.81439	-10.8038	0.112679	-0.547942
1592.34	-6.8076	-10.8367	0.113	-0.544067
1592.4	-6.80079	-10.8693	0.113323	-0.540264
1592.46	-6.79396	-10.9017	0.113646	-0.53653
1592.52	-6.78711	-10.9339	0.113969	-0.532862
1592.58	-6.78025	-10.9659	0.114294	-0.529259
1592.64	-6.77336	-10.9977	0.114618	-0.525718
1592.7	-6.76645	-11.0292	0.114944	-0.522237
1592.76	-6.75953	-11.0605	0.11527	-0.518815
1592.82	-6.75258	-11.0917	0.115597	-0.51545
1592.88	-6.74562	-11.1226	0.115925	-0.512139
1592.94	-6.73863	-11.1533	0.116253	-0.508882
1593	-6.73163	-11.1839	0.116582	-0.505677
1593.06	-6.7246	-11.2142	0.116911	-0.502522
1593.12	-6.71756	-11.2444	0.117242	-0.499416
1593.18	-6.71049	-11.2743	0.117573	-0.496357
1593.24	-6.70341	-11.3041	0.117904	-0.493345
1593.3	-6.6963	-11.3337	0.118237	-0.490377
1593.36	-6.68918	-11.3632	0.11857	-0.487453
1593.42	-6.68203	-11.3924	0.118903	-0.484571
1593.48	-6.67487	-11.4215	0.119238	-0.481731
1593.54	-6.66768	-11.4504	0.119573	-0.478931
1593.6	-6.66048	-11.4792	0.119909	-0.47617
1593.66	-6.65325	-11.5078	0.120246	-0.473447
1593.72	-6.64601	-11.5362	0.120583	-0.470762
1593.78	-6.63874	-11.5644	0.120921	-0.468112
1593.84	-6.63146	-11.5925	0.12126	-0.465498
1593.9	-6.62415	-11.6205	0.121599	-0.462919
1593.96	-6.61682	-11.6483	0.12194	-0.460373
1594.02	-6.60947	-11.6759	0.122281	-0.457861
1594.08	-6.60211	-11.7034	0.122623	-0.45538
1594.14	-6.59472	-11.7307	0.122965	-0.45293
1594.2	-6.58731	-11.7579	0.123309	-0.450511
1594.26	-6.57988	-11.785	0.123653	-0.448122
1594.32	-6.57243	-11.8119	0.123998	-0.445762
1594.38	-6.56496	-11.8386	0.124343	-0.443431
1594.44	-6.55746	-11.8653	0.12469	-0.441128
1594.5	-6.54995	-11.8917	0.125037	-0.438851
1594.56	-6.54242	-11.9181	0.125385	-0.436602
1594.62	-6.53486	-11.9443	0.125734	-0.434378
1594.68	-6.52728	-11.9704	0.126084	-0.43218
1594.74	-6.51969	-11.9963	0.126434	-0.430007
1594.8	-6.51207	-12.0222	0.126785	-0.427859
1594.86	-6.50443	-12.0478	0.127137	-0.425734
1594.92	-6.49677	-12.0734	0.12749	-0.423633
1594.98	-6.48909	-12.0989	0.127844	-0.421555
1595.04	-6.48138	-12.1242	0.128199	-0.4195
1595.1	-6.47366	-12.1494	0.128554	-0.417466
1595.16	-6.46591	-12.1744	0.12891	-0.415454
1595.22	-6.45814	-12.1994	0.129267	-0.413463
1595.28	-6.45036	-12.2242	0.129625	-0.411493
1595.34	-6.44254	-12.2489	0.129984	-0.409543
1595.4	-6.43471	-12.2735	0.130344	-0.407613
1595.46	-6.42686	-12.298	0.130705	-0.405703
1595.52	-6.41898	-12.3223	0.131066	-0.403812
1595.58	-6.41109	-12.3466	0.131428	-0.40194
1595.64	-6.40317	-12.3707	0.131792	-0.400086
1595.7	-6.39523	-12.3948	0.132156	-0.398251
1595.76	-6.38726	-12.4187	0.132521	-0.396433
1595.82	-6.37928	-12.4425	0.132887	-0.394633
1595.88	-6.37127	-12.4662	0.133253	-0.39285
1595.94	-6.36324	-12.4898	0.133621	-0.391083
1596	-6.35519	-12.5133	0.13399	-0.389334
1596.06	-6.34712	-12.5367	0.13436	-0.3876
1596.12	-6.33902	-12.5599	0.13473	-0.385883
1596.18	-6.3309	-12.5831	0.135102	-0.384181
1596.24	-6.32276	-12.6062	0.135474	-0.382495
1596.3	-6.3146	-12.6292	0.135847	-0.380824
1596.36	-6.30641	-12.652	0.136222	-0.379168
1596.42	-6.2982	-12.6748	0.136597	-0.377526
1596.48	-6.28997	-12.6975	0.136973	-0.375899
1596.54	-6.28172	-12.7201	0.137351	-0.374286
1596.6	-6.27344	-12.7425	0.137729	-0.372688
1596.66	-6.26515	-12.7649	0.138108	-0.371102
1596.72	-6.25682	-12.7872	0.138489	-0.369531
1596.78	-6.24848	-12.8094	0.13887	-0.367972
1596.84	-6.24011	-12.8315	0.139252	-0.366427
1596.9	-6.23172	-12.8535	0.139636	-0.364894
1596.96	-6.22331	-12.8754	0.14002	-0.363374
1597.02	-6.21487	-12.8973	0.140405	-0.361867
1597.08	-6.20641	-12.919	0.140792	-0.360372
1597.14	-6.19793	-12.9407	0.141179	-0.358889
1597.2	-6.18942	-12.9622	0.141568	-0.357418
1597.26	-6.18089	-12.9837	0.141957	-0.355958
1597.32	-6.17234	-13.0051	0.142348	-0.35451
1597.38	-6.16376	-13.0264	0.14274	-0.353074
1597.44	-6.15516	-13.0476	0.143133	-0.351648
1597.5	-6.14653	-13.0687	0.143526	-0.350234
1597.56	-6.13789	-13.0897	0.143921	-0.348831
1597.62	-6.12921	-13.1107	0.144318	-0.347438
1597.68	-6.12052	-13.1316	0.144715	-0.346056
1597.74	-6.1118	-13.1524	0.145113	-0.344684
1597.8	-6.10306	-13.1731	0.145513	-0.343322
1597.86	-6.09429	-13.1937	0.145913	-0.341971
1597.92	-6.0855	-13.2142	0.146315	-0.340629
1597.98	-6.07668	-13.2347	0.146718	-0.339297
1598.04	-6.06784	-13.2551	0.147122	-0.337975
1598.1	-6.05897	-13.2754	0.147528	-0.336663
1598.16	-6.05008	-13.2956	0.147934	-0.33536
1598.22	-6.04117	-13.3157	0.148342	-0.334066
1598.28	-6.03223	-13.3358	0.148751	-0.332782
1598.34	-6.02327	-13.3558	0.149161	-0.331506
1598.4	-6.01428	-13.3757	0.149572	-0.330239
1598.46	-6.00527	-13.3956	0.149984	-0.328982
1598.52	-5.99623	-13.4153	0.150398	-0.327732
1598.58	-5.98717	-13.435	0.150813	-0.326492
1598.64	-5.97808	-13.4546	0.151229	-0.32526
1598.7	-5.96897	-13.4742	0.151647	-0.324036
1598.76	-5.95983	-13.4936	0.152066	-0.32282
1598.82	-5.95067	-13.513	0.152486	-0.321613
1598.88	-5.94148	-13.5324	0.152907	-0.320413
1598.94	-5.93227	-13.5516	0.15333	-0.319222
1599	-5.92303	-13.5708	0.153754	-0.318038
1599.06	-5.91377	-13.5899	0.154179	-0.316862
1599.12	-5.90447	-13.6089	0.154605	-0.315694
1599.18	-5.89516	-13.6279	0.155033	-0.314533
1599.24	-5.88582	-13.6468	0.155463	-0.313379
1599.3	-5.87645	-13.6656	0.155893	-0.312233
1599.36	-5.86706	-13.6844	0.156325	-0.311095
1599.42	-5.85764	-13.7031	0.156759	-0.309963
1599.48	-5.84819	-13.7217	0.157193	-0.308838
1599.54	-5.83872	-13.7403	0.157629	-0.307721
1599.6	-5.82922	-13.7587	0.158067	-0.30661
1599.66	-5.8197	-13.7772	0.158506	-0.305506
1599.72	-5.81015	-13.7955	0.158946	-0.304409
1599.78	-5.80057	-13.8138	0.159388	-0.303319
1599.84	-5.79097	-13.832	0.159832	-0.302235
1599.9	-5.78133	-13.8502	0.160276	-0.301158
1599.96	-5.77168	-13.8683	0.160723	-0.300087
1600.02	-5.76199	-13.8863	0.16117	-0.299022
1600.08	-5.75228	-13.9043	0.16162	-0.297964
1600.14	-5.74254	-13.9222	0.16207	-0.296912
1600.2	-5.73278	-13.94	0.162523	-0.295866
1600.26	-5.72298	-13.9578	0.162976	-0.294826
1600.32	-5.71316	-13.9755	0.163432	-0.293792
1600.38	-5.70332	-13.9932	0.163889	-0.292765
1600.44	-5.69344	-14.0108	0.164347	-0.291743
1600.5	-5.68354	-14.0283	0.164807	-0.290726
1600.56	-5.67361	-14.0458	0.165269	-0.289716
1600.62	-5.66365	-14.0632	0.165732	-0.288711
1600.68	-5.65366	-14.0805	0.166197	-0.287712
1600.74	-5.64365	-14.0978	0.166664	-0.286719
1600.8	-5.63361	-14.115	0.167132	-0.285731
1600.86	-5.62353	-14.1322	0.167602	-0.284748
1600.92	-5.61344	-14.1493	0.168073	-0.283771
1600.98	-5.60331	-14.1664	0.168546	-0.282799
1601.04	-5.59315	-14.1834	0.169021	-0.281832
1601.1	-5.58297	-14.2003	0.169498	-0.280871
1601.16	-5.57275	-14.2172	0.169976	-0.279914
1601.22	-5.56251	-14.234	0.170456	-0.278963
1601.28	-5.55224	-14.2508	0.170938	-0.278017
1601.34	-5.54194	-14.2675	0.171422	-0.277076
1601.4	-5.53161	-14.2841	0.171907	-0.27614
1601.46	-5.52125	-14.3007	0.172394	-0.275208
1601.52	-5.51086	-14.3172	0.172883	-0.274282
1601.58	-5.50045	-14.3337	0.173374	-0.27336
1601.64	-5.49	-14.3501	0.173867	-0.272443
1601.7	-5.47952	-14.3665	0.174361	-0.271531
1601.76	-5.46902	-14.3828	0.174858	-0.270624
1601.82	-5.45848	-14.3991	0.175356	-0.269721
1601.88	-5.44791	-14.4153	0.175857	-0.268822
1601.94	-5.43732	-14.4315	0.176359	-0.267928
1602	-5.42669	-14.4476	0.176863	-0.267039
1602.06	-5.41603	-14.4636	0.177369	-0.266154
1602.12	-5.40534	-14.4796	0.177877	-0.265273
1602.18	-5.39463	-14.4955	0.178387	-0.264397
1602.24	-5.38388	-14.5114	0.178899	-0.263525
1602.3	-5.3731	-14.5273	0.179414	-0.262658
1602.36	-5.36229	-14.543	0.17993	-0.261794
1602.42	-5.35144	-14.5588	0.180448	-0.260935
1602.48	-5.34057	-14.5745	0.180968	-0.26008
1602.54	-5.32966	-14.5901	0.181491	-0.259229
1602.6	-5.31873	-14.6057	0.182015	-0.258382
1602.66	-5.30776	-14.6212	0.182542	-0.257539
1602.72	-5.29676	-14.6367	0.183071	-0.2567
1602.78	-5.28573	-14.6521	0.183602	-0.255864
1602.84	-5.27467	-14.6675	0.184136	-0.255033
1602.9	-5.26357	-14.6828	0.184671	-0.254206
1602.96	-5.25244	-14.6981	0.185209	-0.253383
1603.02	-5.24128	-14.7133	0.185749	-0.252563
1603.08	-5.23009	-14.7285	0.186291	-0.251747
1603.14	-5.21886	-14.7436	0.186836	-0.250935
1603.2	-5.2076	-14.7587	0.187383	-0.250126
1603.26	-5.19631	-14.7737	0.187932	-0.249322
1603.32	-5.18499	-14.7887	0.188484	-0.248521
1603.38	-5.17363	-14.8036	0.189038	-0.247723
1603.44	-5.16224	-14.8185	0.189595	-0.246929
1603.5	-5.15081	-14.8333	0.190153	-0.246139
1603.56	-5.13935	-14.8481	0.190715	-0.245352
1603.62	-5.12786	-14.8629	0.191279	-0.244568
1603.68	-5.11633	-14.8776	0.191845	-0.243788
1603.74	-5.10477	-14.8922	0.192414	-0.243012
1603.8	-5.09318	-14.9068	0.192986	-0.242238
1603.86	-5.08155	-14.9214	0.19356	-0.241469
1603.92	-5.06989	-14.9359	0.194137	-0.240702
1603.98	-5.05819	-14.9504	0.194716	-0.239939
1604.04	-5.04645	-14.9648	0.195298	-0.239179
1604.1	-5.03468	-14.9792	0.195883	-0.238422
1604.16	-5.02288	-14.9935	0.19647	-0.237669
1604.22	-5.01104	-15.0078	0.19706	-0.236918
1604.28	-4.99916	-15.022	0.197653	-0.236171
1604.34	-4.98725	-15.0362	0.198249	-0.235427
1604.4	-4.97531	-15.0503	0.198848	-0.234686
1604.46	-4.96332	-15.0645	0.199449	-0.233948
1604.52	-4.9513	-15.0785	0.200053	-0.233213
1604.58	-4.93925	-15.0925	0.200661	-0.232482
1604.64	-4.92716	-15.1065	0.201271	-0.231753
1604.7	-4.91503	-15.1204	0.201884	-0.231027
1604.76	-4.90286	-15.1343	0.2025	-0.230304
1604.82	-4.89066	-15.1481	0.203119	-0.229584
1604.88	-4.87842	-15.1619	0.203742	-0.228868
1604.94	-4.86614	-15.1757	0.204367	-0.228153
1605	-4.85382	-15.1894	0.204996	-0.227442
1605.06	-4.84147	-15.2031	0.205627	-0.226734
1605.12	-4.82908	-15.2167	0.206262	-0.226028
1605.18	-4.81665	-15.2303	0.2069	-0.225325
1605.24	-4.80418	-15.2438	0.207542	-0.224625
1605.3	-4.79167	-15.2573	0.208186	-0.223928
1605.36	-4.77912	-15.2708	0.208834	-0.223234
1605.42	-4.76654	-15.2842	0.209486	-0.222542
1605.48	-4.75391	-15.2976	0.210141	-0.221853
1605.54	-4.74125	-15.3109	0.210799	-0.221166
1605.6	-4.72855	-15.3242	0.211461	-0.220482
1605.66	-4.7158	-15.3375	0.212126	-0.219801
1605.72	-4.70302	-15.3507	0.212795	-0.219122
1605.78	-4.69019	-15.3638	0.213468	-0.218446
1605.84	-4.67733	-15.377	0.214144	-0.217773
1605.9	-4.66442	-15.39	0.214824	-0.217102
1605.96	-4.65148	-15.4031	0.215507	-0.216433
1606.02	-4.63849	-15.4161	0.216195	-0.215767
1606.08	-4.62546	-15.4291	0.216886	-0.215104
1606.14	-4.61239	-15.442	0.217581	-0.214443
1606.2	-4.59928	-15.4549	0.21828	-0.213784
1606.26	-4.58612	-15.4677	0.218983	-0.213128
1606.32	-4.57292	-15.4805	0.21969	-0.212474
1606.38	-4.55968	-15.4933	0.220401	-0.211823
1606.44	-4.5464	-15.506	0.221116	-0.211174
1606.5	-4.53307	-15.5187	0.221835	-0.210528
1606.56	-4.5197	-15.5314	0.222558	-0.209883
1606.62	-4.50629	-15.544	0.223286	-0.209241
1606.68	-4.49283	-15.5566	0.224018	-0.208602
1606.74	-4.47933	-15.5691	0.224754	-0.207964
1606.8	-4.46579	-15.5816	0.225495	-0.207329
1606.86	-4.4522	-15.5941	0.22624	-0.206696
1606.92	-4.43856	-15.6065	0.22699	-0.206066
1606.98	-4.42488	-15.6189	0.227744	-0.205437
1607.04	-4.41115	-15.6312	0.228503	-0.204811
1607.1	-4.39738	-15.6435	0.229267	-0.204187
1607.16	-4.38356	-15.6558	0.230035	-0.203565
1607.22	-4.3697	-15.668	0.230808	-0.202946
1607.28	-4.35579	-15.6802	0.231586	-0.202328
1607.34	-4.34183	-15.6924	0.232369	-0.201713
